timestamp,group_seed,username,hash_mode,pepper,rate_limiting,lockout,captcha,totp,result,latency_ms
"2026-01-05 20:24:53,173",526338897,max,,False,False,False,False,False,bad_password,0.0033997930586338043
"2026-01-05 20:24:53,173",526338897,max,,False,False,False,False,False,bad_password,0.002299901098012924
"2026-01-05 20:24:53,173",526338897,max,,False,False,False,False,False,bad_password,0.0024996697902679443
"2026-01-05 20:24:53,173",526338897,max,,False,False,False,False,False,bad_password,0.002699904143810272
"2026-01-05 20:24:53,173",526338897,max,,False,False,False,False,False,bad_password,0.0023995526134967804
"2026-01-05 20:24:53,173",526338897,max,,False,False,False,False,False,bad_password,0.0037997961044311523
"2026-01-05 20:24:53,174",526338897,max,,False,False,False,False,False,bad_password,0.00380026176571846
"2026-01-05 20:24:53,174",526338897,max,,False,False,False,False,False,bad_password,0.004400033503770828
"2026-01-05 20:24:53,175",526338897,max,,False,False,False,False,False,bad_password,0.0041997991502285
"2026-01-05 20:24:53,175",526338897,max,,False,False,False,False,False,bad_password,0.003700144588947296
"2026-01-05 20:24:53,175",526338897,max,,False,False,False,False,False,bad_password,0.003500375896692276
"2026-01-05 20:24:53,176",526338897,max,,False,False,False,False,False,bad_password,0.002200249582529068
"2026-01-05 20:24:53,176",526338897,max,,False,False,False,False,False,bad_password,0.0036996789276599884
"2026-01-05 20:24:53,176",526338897,max,,False,False,False,False,False,bad_password,0.004599802196025848
"2026-01-05 20:24:53,176",526338897,max,,False,False,False,False,False,bad_password,0.0036996789276599884
"2026-01-05 20:24:53,177",526338897,max,,False,False,False,False,False,bad_password,0.0038999132812023163
"2026-01-05 20:24:53,177",526338897,max,,False,False,False,False,False,bad_password,0.002400018274784088
"2026-01-05 20:24:53,177",526338897,max,,False,False,False,False,False,bad_password,0.0029001384973526
"2026-01-05 20:24:53,177",526338897,max,,False,False,False,False,False,bad_password,0.00400003045797348
"2026-01-05 20:24:53,177",526338897,max,,False,False,False,False,False,bad_password,0.0028996728360652924
"2026-01-05 20:24:53,178",526338897,max,,False,False,False,False,False,bad_password,0.002699904143810272
"2026-01-05 20:24:53,178",526338897,max,,False,False,False,False,False,bad_password,0.0018998980522155762
"2026-01-05 20:24:53,178",526338897,max,,False,False,False,False,False,bad_password,0.0018998980522155762
"2026-01-05 20:24:53,178",526338897,max,,False,False,False,False,False,bad_password,0.00400003045797348
"2026-01-05 20:24:53,178",526338897,max,,False,False,False,False,False,bad_password,0.00400003045797348
"2026-01-05 20:24:53,179",526338897,max,,False,False,False,False,False,bad_password,0.0038999132812023163
"2026-01-05 20:24:53,179",526338897,max,,False,False,False,False,False,bad_password,0.0024996697902679443
"2026-01-05 20:24:53,179",526338897,max,,False,False,False,False,False,bad_password,0.002800021320581436
"2026-01-05 20:24:53,179",526338897,max,,False,False,False,False,False,bad_password,0.0032996758818626404
"2026-01-05 20:24:53,179",526338897,max,,False,False,False,False,False,bad_password,0.003700144588947296
"2026-01-05 20:24:53,180",526338897,max,,False,False,False,False,False,bad_password,0.0037997961044311523
"2026-01-05 20:24:53,180",526338897,max,,False,False,False,False,False,bad_password,0.002100132405757904
"2026-01-05 20:24:53,180",526338897,max,,False,False,False,False,False,bad_password,0.00180024653673172
"2026-01-05 20:24:53,180",526338897,max,,False,False,False,False,False,bad_password,0.002400018274784088
"2026-01-05 20:24:53,180",526338897,max,,False,False,False,False,False,bad_password,0.0037997961044311523
"2026-01-05 20:24:53,180",526338897,max,,False,False,False,False,False,bad_password,0.0029997900128364563
"2026-01-05 20:24:53,180",526338897,max,,False,False,False,False,False,bad_password,0.003200024366378784
"2026-01-05 20:24:53,180",526338897,max,,False,False,False,False,False,bad_password,0.003300141543149948
"2026-01-05 20:24:53,180",526338897,max,,False,False,False,False,False,bad_password,0.0021997839212417603
"2026-01-05 20:24:53,180",526338897,max,,False,False,False,False,False,bad_password,0.002200249582529068
"2026-01-05 20:24:53,181",526338897,max,,False,False,False,False,False,bad_password,0.002600252628326416
"2026-01-05 20:24:53,181",526338897,max,,False,False,False,False,False,bad_password,0.003200024366378784
"2026-01-05 20:24:53,181",526338897,max,,False,False,False,False,False,bad_password,0.002800021320581436
"2026-01-05 20:24:53,181",526338897,max,,False,False,False,False,False,bad_password,0.0038999132812023163
"2026-01-05 20:24:53,181",526338897,max,,False,False,False,False,False,bad_password,0.002400018274784088
"2026-01-05 20:24:53,181",526338897,max,,False,False,False,False,False,bad_password,0.00200001522898674
"2026-01-05 20:24:53,182",526338897,max,,False,False,False,False,False,bad_password,0.0032996758818626404
"2026-01-05 20:24:53,182",526338897,max,,False,False,False,False,False,bad_password,0.0036996789276599884
"2026-01-05 20:24:53,182",526338897,max,,False,False,False,False,False,bad_password,0.0029001384973526
"2026-01-05 20:24:53,182",526338897,max,,False,False,False,False,False,bad_password,0.00180024653673172
"2026-01-05 20:24:53,182",526338897,max,,False,False,False,False,False,bad_password,0.0018998980522155762
"2026-01-05 20:24:53,182",526338897,max,,False,False,False,False,False,bad_password,0.0025997869670391083
"2026-01-05 20:24:53,183",526338897,max,,False,False,False,False,False,bad_password,0.0038999132812023163
"2026-01-05 20:24:53,183",526338897,max,,False,False,False,False,False,bad_password,0.0038999132812023163
"2026-01-05 20:24:53,183",526338897,max,,False,False,False,False,False,bad_password,0.008400063961744308
"2026-01-05 20:24:53,183",526338897,max,,False,False,False,False,False,bad_password,0.002400018274784088
"2026-01-05 20:24:53,184",526338897,max,,False,False,False,False,False,bad_password,0.0030999071896076202
"2026-01-05 20:24:53,184",526338897,max,,False,False,False,False,False,bad_password,0.004299916326999664
"2026-01-05 20:24:53,185",526338897,max,,False,False,False,False,False,bad_password,0.004299916326999664
"2026-01-05 20:24:53,185",526338897,max,,False,False,False,False,False,bad_password,0.003400258719921112
"2026-01-05 20:24:53,185",526338897,max,,False,False,False,False,False,bad_password,0.0032996758818626404
"2026-01-05 20:24:53,185",526338897,max,,False,False,False,False,False,bad_password,0.0017997808754444122
"2026-01-05 20:24:53,185",526338897,max,,False,False,False,False,False,bad_password,0.002500135451555252
"2026-01-05 20:24:53,186",526338897,max,,False,False,False,False,False,bad_password,0.0017997808754444122
"2026-01-05 20:24:53,186",526338897,max,,False,False,False,False,False,bad_password,0.004100147634744644
"2026-01-05 20:24:53,186",526338897,max,,False,False,False,False,False,bad_password,0.003700144588947296
"2026-01-05 20:24:53,186",526338897,max,,False,False,False,False,False,bad_password,0.002100132405757904
"2026-01-05 20:24:53,186",526338897,max,,False,False,False,False,False,bad_password,0.0025997869670391083
"2026-01-05 20:24:53,186",526338897,max,,False,False,False,False,False,bad_password,0.0017997808754444122
"2026-01-05 20:24:53,187",526338897,max,,False,False,False,False,False,bad_password,0.0013997778296470642
"2026-01-05 20:24:53,187",526338897,max,,False,False,False,False,False,bad_password,0.00180024653673172
"2026-01-05 20:24:53,187",526338897,max,,False,False,False,False,False,bad_password,0.001400243490934372
"2026-01-05 20:24:53,187",526338897,max,,False,False,False,False,False,bad_password,0.0013997778296470642
"2026-01-05 20:24:53,187",526338897,max,,False,False,False,False,False,bad_password,0.0029997900128364563
"2026-01-05 20:24:53,187",526338897,max,,False,False,False,False,False,bad_password,0.001600012183189392
"2026-01-05 20:24:53,188",526338897,max,,False,False,False,False,False,bad_password,0.004100147634744644
"2026-01-05 20:24:53,188",526338897,max,,False,False,False,False,False,bad_password,0.0034999102354049683
"2026-01-05 20:24:53,188",526338897,max,,False,False,False,False,False,bad_password,0.0034999102354049683
"2026-01-05 20:24:53,188",526338897,max,,False,False,False,False,False,bad_password,0.0023995526134967804
"2026-01-05 20:24:53,188",526338897,max,,False,False,False,False,False,bad_password,0.0033997930586338043
"2026-01-05 20:24:53,189",526338897,max,,False,False,False,False,False,bad_password,0.0038999132812023163
"2026-01-05 20:24:53,189",526338897,max,,False,False,False,False,False,bad_password,0.003200024366378784
"2026-01-05 20:24:53,189",526338897,max,,False,False,False,False,False,bad_password,0.00200001522898674
"2026-01-05 20:24:53,189",526338897,max,,False,False,False,False,False,bad_password,0.0029997900128364563
"2026-01-05 20:24:53,189",526338897,max,,False,False,False,False,False,bad_password,0.0016996636986732483
"2026-01-05 20:24:53,190",526338897,max,,False,False,False,False,False,bad_password,0.003700144588947296
"2026-01-05 20:24:53,190",526338897,max,,False,False,False,False,False,bad_password,0.0038999132812023163
"2026-01-05 20:24:53,190",526338897,max,,False,False,False,False,False,bad_password,0.003700144588947296
"2026-01-05 20:24:53,190",526338897,max,,False,False,False,False,False,bad_password,0.003300141543149948
"2026-01-05 20:24:53,190",526338897,max,,False,False,False,False,False,bad_password,0.003700144588947296
"2026-01-05 20:24:53,190",526338897,max,,False,False,False,False,False,bad_password,0.002400018274784088
"2026-01-05 20:24:53,191",526338897,max,,False,False,False,False,False,bad_password,0.004099681973457336
"2026-01-05 20:24:53,191",526338897,max,,False,False,False,False,False,bad_password,0.0016996636986732483
"2026-01-05 20:24:53,191",526338897,max,,False,False,False,False,False,bad_password,0.00180024653673172
"2026-01-05 20:24:53,191",526338897,max,,False,False,False,False,False,bad_password,0.00380026176571846
"2026-01-05 20:24:53,191",526338897,max,,False,False,False,False,False,bad_password,0.004500150680541992
"2026-01-05 20:24:53,192",526338897,max,,False,False,False,False,False,bad_password,0.0038999132812023163
"2026-01-05 20:24:53,192",526338897,max,,False,False,False,False,False,bad_password,0.004299916326999664
"2026-01-05 20:24:53,192",526338897,max,,False,False,False,False,False,bad_password,0.003700144588947296
"2026-01-05 20:24:53,193",526338897,max,,False,False,False,False,False,bad_password,0.004100147634744644
"2026-01-05 20:24:53,193",526338897,max,,False,False,False,False,False,bad_password,0.004200264811515808
"2026-01-05 20:24:53,193",526338897,max,,False,False,False,False,False,bad_password,0.003300141543149948
"2026-01-05 20:24:53,193",526338897,max,,False,False,False,False,False,bad_password,0.002600252628326416
"2026-01-05 20:24:53,194",526338897,max,,False,False,False,False,False,bad_password,0.0018998980522155762
"2026-01-05 20:24:53,194",526338897,max,,False,False,False,False,False,bad_password,0.003200024366378784
"2026-01-05 20:24:53,194",526338897,max,,False,False,False,False,False,bad_password,0.002800021320581436
"2026-01-05 20:24:53,194",526338897,max,,False,False,False,False,False,bad_password,0.0021997839212417603
"2026-01-05 20:24:53,194",526338897,max,,False,False,False,False,False,bad_password,0.001700129359960556
"2026-01-05 20:24:53,194",526338897,max,,False,False,False,False,False,bad_password,0.003300141543149948
"2026-01-05 20:24:53,194",526338897,max,,False,False,False,False,False,bad_password,0.00180024653673172
"2026-01-05 20:24:53,195",526338897,max,,False,False,False,False,False,bad_password,0.003000255674123764
"2026-01-05 20:24:53,195",526338897,max,,False,False,False,False,False,bad_password,0.0037997961044311523
"2026-01-05 20:24:53,195",526338897,max,,False,False,False,False,False,bad_password,0.002800021320581436
"2026-01-05 20:24:53,195",526338897,max,,False,False,False,False,False,bad_password,0.0024996697902679443
"2026-01-05 20:24:53,195",526338897,max,,False,False,False,False,False,bad_password,0.0014998950064182281
"2026-01-05 20:24:53,195",526338897,max,,False,False,False,False,False,bad_password,0.016899779438972473
"2026-01-05 20:24:53,196",526338897,max,,False,False,False,False,False,bad_password,0.002200249582529068
"2026-01-05 20:24:53,196",526338897,max,,False,False,False,False,False,bad_password,0.002400018274784088
"2026-01-05 20:24:53,196",526338897,max,,False,False,False,False,False,bad_password,0.00380026176571846
"2026-01-05 20:24:53,196",526338897,max,,False,False,False,False,False,bad_password,0.002699904143810272
"2026-01-05 20:24:53,196",526338897,max,,False,False,False,False,False,bad_password,0.0025997869670391083
"2026-01-05 20:24:53,196",526338897,max,,False,False,False,False,False,bad_password,0.002299901098012924
"2026-01-05 20:24:53,197",526338897,max,,False,False,False,False,False,bad_password,0.0032996758818626404
"2026-01-05 20:24:53,197",526338897,max,,False,False,False,False,False,bad_password,0.0036996789276599884
"2026-01-05 20:24:53,197",526338897,max,,False,False,False,False,False,bad_password,0.001900363713502884
"2026-01-05 20:24:53,197",526338897,max,,False,False,False,False,False,bad_password,0.003200024366378784
"2026-01-05 20:24:53,197",526338897,max,,False,False,False,False,False,bad_password,0.002699904143810272
"2026-01-05 20:24:53,197",526338897,max,,False,False,False,False,False,bad_password,0.0024996697902679443
"2026-01-05 20:24:53,198",526338897,max,,False,False,False,False,False,bad_password,0.004200264811515808
"2026-01-05 20:24:53,198",526338897,max,,False,False,False,False,False,bad_password,0.00400003045797348
"2026-01-05 20:24:53,198",526338897,max,,False,False,False,False,False,bad_password,0.0029001384973526
"2026-01-05 20:24:53,198",526338897,max,,False,False,False,False,False,bad_password,0.0029997900128364563
"2026-01-05 20:24:53,198",526338897,max,,False,False,False,False,False,bad_password,0.002600252628326416
"2026-01-05 20:24:53,199",526338897,max,,False,False,False,False,False,bad_password,0.003700144588947296
